#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_paesana;Padusana;;;;;;;;;;;;;x
b_paese;Paesium;;;;;;;;;;;;;x
b_paimpol;Regnica;;;;;;;;;;;;;x
b_palencia;Pallantia;;;;;;;;;;;;;x
b_palermo;Panormus;;;;;;;;;;;;;x
b_pallars;Pallariensis;;;;;;;;;;;;;x
b_pamiers;Appamiae;;;;;;;;;;;;;x
b_pamplona;Pomplaeo;;;;;;;;;;;;;x
b_parthenay;Parthiniacum;;;;;;;;;;;;;x
b_passau;Batavis;;;;;;;;;;;;;x
b_pau;Palum;;;;;;;;;;;;;x
b_pavia;Papia;;;;;;;;;;;;;x
b_pec;Pescium;;;;;;;;;;;;;x
b_pecs;Sopianae;;;;;;;;;;;;;x
b_pedondo;Langobriga;;;;;;;;;;;;;x
b_penafiel;Pinnafidelis;;;;;;;;;;;;;x
b_penela;Talabriga;;;;;;;;;;;;;x
b_penrith;Voreda;;;;;;;;;;;;;x
b_peran;Peraniacum;;;;;;;;;;;;;x
b_perigueux;Petrucoriorum;;;;;;;;;;;;;x
b_peronne;Perunna;;;;;;;;;;;;;x
b_perpinya;Perpinianum;;;;;;;;;;;;;x
b_perugia;Perusia;;;;;;;;;;;;;x
b_pevensey;Anderidos;;;;;;;;;;;;;x
b_pesaro;Pisaurum;;;;;;;;;;;;;x
b_pescara;Aternum;;;;;;;;;;;;;x
b_peschiera;Piscaria;;;;;;;;;;;;;x
b_pest;Aquincum;;;;;;;;;;;;;x
b_peterborough;Durobrivae;;;;;;;;;;;;;x
b_piacenza;Placentia;;;;;;;;;;;;;x
b_pienza;Pientia;;;;;;;;;;;;;x
b_pinerolo;Pinarolium;;;;;;;;;;;;;x
b_pinhel;Cobelcorum;;;;;;;;;;;;;x
b_piombino;Populino;;;;;;;;;;;;;x
b_pistoia;Pistoria;;;;;;;;;;;;;x
b_pisa;Pisanus;;;;;;;;;;;;;x
b_pitigliano;Pitilianum;;;;;;;;;;;;;x
b_ploermel;Armagliacum;;;;;;;;;;;;;x
b_plougonven;Plebe Conveni;;;;;;;;;;;;;x
b_plzen;Marobud;;;;;;;;;;;;;x
b_poitiers;Pictavis;;;;;;;;;;;;;x
b_polesine;Pollicinum;;;;;;;;;;;;;x
b_pombia;Plumbia;;;;;;;;;;;;;x
b_ponferrada;Pons Ferrata;;;;;;;;;;;;;x
b_pontedelima;Limia;;;;;;;;;;;;;x
b_pontevedra;Pontevetera;;;;;;;;;;;;;x
b_pontivy;Pontivia;;;;;;;;;;;;;x
b_pontoise;Pontemiserae;;;;;;;;;;;;;x
b_poperinge;Pupurningahem;;;;;;;;;;;;;x
b_porhoet;Transsylvam;;;;;;;;;;;;;x
b_portalegre;Abelterium;;;;;;;;;;;;;x
b_portchester;Portus Adurni;;;;;;;;;;;;;x
b_porto;Portus Cale;;;;;;;;;;;;;x
b_portoferraio;Cosmopolis;;;;;;;;;;;;;x
b_pozarevac;Margus;;;;;;;;;;;;;x
b_pozega;Incerum;;;;;;;;;;;;;x
b_prada;Prata;;;;;;;;;;;;;x
b_praha;Casurgis;;;;;;;;;;;;;x
b_pressburg;Biatec;;;;;;;;;;;;;x
b_provencana;Provintiana;;;;;;;;;;;;;x
b_provins;Probivinum;;;;;;;;;;;;;x
b_puigcerda;Libiae;;;;;;;;;;;;;x
b_puisserguier;Podium Sugarium;;;;;;;;;;;;;x
b_pusignan;Pusinius;;;;;;;;;;;;;x
b_qaafur;Naraggara;;;;;;;;;;;;;x
b_quimper;Aquilonia;;;;;;;;;;;;;x
b_quimperle;Elegium;;;;;;;;;;;;;x
b_radicofani;Radicofanum;;;;;;;;;;;;;x
b_radkersburg;Ratkerspurch;;;;;;;;;;;;;x
b_rama;Domavium;;;;;;;;;;;;;x
b_reading;Readingum;;;;;;;;;;;;;x
b_recanati;Recina;;;;;;;;;;;;;x
b_redon;Roton;;;;;;;;;;;;;x
b_regensburg;Reginum;;;;;;;;;;;;;x
b_reggionellemila;Regium;;;;;;;;;;;;;x
b_reims;Rementium;;;;;;;;;;;;;x
b_reinosa;Renosa;;;;;;;;;;;;;x
b_rennes;Redonum;;;;;;;;;;;;;x
b_rethel;Reistete;;;;;;;;;;;;;x
b_reus;Reddis;;;;;;;;;;;;;x
b_rheineck;Rinegge;;;;;;;;;;;;;x
b_richmond;Petuaria;;;;;;;;;;;;;x
b_rimini;Ariminum;;;;;;;;;;;;;x
b_roanne;Rodumna;;;;;;;;;;;;;x
b_rocamadour;Rocamaior;;;;;;;;;;;;;x
b_rochechouart;Rocacavardus;;;;;;;;;;;;;x
b_rochester;Durobrivis;;;;;;;;;;;;;x
b_rodez;Rutenorum;;;;;;;;;;;;;x
b_roeselare;Rollare;;;;;;;;;;;;;x
b_rohrbach;Rorpahe;;;;;;;;;;;;;x
b_romney;Ritupis;;;;;;;;;;;;;x
b_romsey;Onna;;;;;;;;;;;;;x
b_roquefeuil;Rocafolium;;;;;;;;;;;;;x
b_roscoff;Roscovia;;;;;;;;;;;;;x
b_roselle;Rusellae Novae;;;;;;;;;;;;;x
b_rosnay;Rodenaium;;;;;;;;;;;;;x
b_roucy;Rusci;;;;;;;;;;;;;x
b_rovereto;Roboretum;;;;;;;;;;;;;x
b_rovigo;Rodigium;;;;;;;;;;;;;x
b_royan;Roianum;;;;;;;;;;;;;x
b_rye;Ripa;;;;;;;;;;;;;x
b_saarbrucken;Altaripa;;;;;;;;;;;;;x
b_sabbioneta;Sabloneta;;;;;;;;;;;;;x
b_sable;Sabloilum;;;;;;;;;;;;;x
b_sabugal;Callabriga;;;;;;;;;;;;;x
b_saintes;Santonum;;;;;;;;;;;;;x
b_saintjulien;Contiomagus;;;;;;;;;;;;;x
b_saintois;Suentesis;;;;;;;;;;;;;x
b_saintomer;Sithiu;;;;;;;;;;;;;x
b_saintpol;Paulopolis;;;;;;;;;;;;;x
b_saintvith;Vitacum;;;;;;;;;;;;;x
b_saissac;Saxiago;;;;;;;;;;;;;x
b_salamanca;Salamantica;;;;;;;;;;;;;x
b_sale;Sala;;;;;;;;;;;;;x
b_salford;Salix;;;;;;;;;;;;;x
b_salisbury;Sorviodunum;;;;;;;;;;;;;x
b_salo;Salodium;;;;;;;;;;;;;x
b_saluzzo;Salutiae;;;;;;;;;;;;;x
b_samobor;Malvesa;;;;;;;;;;;;;x
b_sancerre;Sacrum Caesaris;;;;;;;;;;;;;x
b_sancugat;Octavianum;;;;;;;;;;;;;x
b_sandwich;Regulbium;;;;;;;;;;;;;x
b_sangimignano;Geminianacum;;;;;;;;;;;;;x
b_sanleondarodeyague;Leonardicum;;;;;;;;;;;;;x
b_sanmarino;Marinacum;;;;;;;;;;;;;x
b_sanminiato;Miniatacum;;;;;;;;;;;;;x
b_sansepolcro;Biturgia;;;;;;;;;;;;;x
b_sanseverino;Severinacum;;;;;;;;;;;;;x
b_santaagueda;Agathacum;;;;;;;;;;;;;x
b_santander;Sanctimetheri;;;;;;;;;;;;;x
b_santaponsa;Sancta Pontia;;;;;;;;;;;;;x
b_santarem;Scalabis;;;;;;;;;;;;;x
b_santiago;Iria;;;;;;;;;;;;;x
b_santiagodocacem;Mirobriga;;;;;;;;;;;;;x
b_santillanadelmar;Sancta Juliana;;;;;;;;;;;;;x
b_santlluis;Ludovicum;;;;;;;;;;;;;x
b_santona;Sancta Onio;;;;;;;;;;;;;x
b_sanvincenzo;Vincentia;;;;;;;;;;;;;x
b_sarlat;Sarlatum;;;;;;;;;;;;;x
b_sarrebourg;Pontesarvix;;;;;;;;;;;;;x
b_sassuolo;Saxulum;;;;;;;;;;;;;x
b_saumur;Salmurum;;;;;;;;;;;;;x
b_sauveterre;Amatiacum;;;;;;;;;;;;;x
b_savigliano;Savilianum;;;;;;;;;;;;;x
b_savosusa;Segusio;;;;;;;;;;;;;x
b_schio;Esceletum;;;;;;;;;;;;;x
b_schlanders;Silandrum;;;;;;;;;;;;;x
b_schwyz;Suittes;;;;;;;;;;;;;x
b_sees;Sagiensis;;;;;;;;;;;;;x
b_segovia;Segobriga;;;;;;;;;;;;;x
b_senj;Senia;;;;;;;;;;;;;x
b_senlis;Silvanectum;;;;;;;;;;;;;x
b_sens;Senonum;;;;;;;;;;;;;x
b_seravezza;Sala Vetitia;;;;;;;;;;;;;x
b_serqueux;Sarcophagiensis;;;;;;;;;;;;;x
b_serravalle;Serravallis;;;;;;;;;;;;;x
b_setif;Sitifis;;;;;;;;;;;;;x
b_settimo;Septimum;;;;;;;;;;;;;x
b_setubal;Cetobriga;;;;;;;;;;;;;x
b_sevilla;Hispalis;;;;;;;;;;;;;x
b_sfax;Thaenae;;;;;;;;;;;;;x
b_shaftesbury;Palladour;;;;;;;;;;;;;x
b_shellal;Telelis;;;;;;;;;;;;;x
b_shergotenbosch;Silvaducis;;;;;;;;;;;;;x
b_sibenik;Sebenicum;;;;;;;;;;;;;x
b_sidibouzid;Sufetula;;;;;;;;;;;;;x
b_sidimansour;Marazanae;;;;;;;;;;;;;x
b_sidimubarak;Admedera;;;;;;;;;;;;;x
b_siena;Saena Julia;;;;;;;;;;;;;x
b_sieradz;Syradia;;;;;;;;;;;;;x
b_signy;Signum;;;;;;;;;;;;;x
b_siguenza;Segontia;;;;;;;;;;;;;x
b_siliana;Zama;;;;;;;;;;;;;x
b_silos;Dominicum;;;;;;;;;;;;;x
b_silves;Cilpes;;;;;;;;;;;;;x
b_simancas;Septimanca;;;;;;;;;;;;;x
b_sines;Cinetos;;;;;;;;;;;;;x
b_sinj;Setovium;;;;;;;;;;;;;x
b_sisak;Segestica;;;;;;;;;;;;;x
b_sisteron;Segustero;;;;;;;;;;;;;x
b_skalitz;Zaculcza;;;;;;;;;;;;;x
b_skipton;Isurium;;;;;;;;;;;;;x
b_smederevo;Vinceia;;;;;;;;;;;;;x
b_soissons;Suessionum;;;;;;;;;;;;;x
b_solin;Salona;;;;;;;;;;;;;x
b_solsona;Setelsis;;;;;;;;;;;;;x
b_sopron;Scarbantia;;;;;;;;;;;;;x
b_sorano;Soranum;;;;;;;;;;;;;x
b_soria;Oria;;;;;;;;;;;;;x
b_sousse;Adrametum;;;;;;;;;;;;;x
b_sovana;Suana;;;;;;;;;;;;;x
b_southampton;Clausentum;;;;;;;;;;;;;x
b_spantortosa;Dertosa;;;;;;;;;;;;;x
b_speyer;Spira;;;;;;;;;;;;;x
b_split;Spalatum;;;;;;;;;;;;;x
b_spoleto;Spoletium;;;;;;;;;;;;;x
b_srebrenica;Argentaria;;;;;;;;;;;;;x
b_st_albans;Verulamium;;;;;;;;;;;;;x
b_st_brieuc;Briacum;;;;;;;;;;;;;x
b_st_nazaire;Nazariacum;;;;;;;;;;;;;x
b_st_gildas;Suscinio;;;;;;;;;;;;;x
b_st_malo;Macloviacum;;;;;;;;;;;;;x
b_st_meen;Mevenniacum;;;;;;;;;;;;;x
b_st_michel;Michaeliacum;;;;;;;;;;;;;x
b_st_peters;Petriacum;;;;;;;;;;;;;x
b_st_pol_de_leon;Pauliacum;;;;;;;;;;;;;x
b_st_swithun;Calleva;;;;;;;;;;;;;x
b_stahleck;Volsolvia;;;;;;;;;;;;;x
b_staignan;Anianiacus;;;;;;;;;;;;;x
b_staines;Pontes;;;;;;;;;;;;;x
b_stavit;Avitacum;;;;;;;;;;;;;x
b_stdenis;Dionysiacum;;;;;;;;;;;;;x
b_stenay;Epoissum;;;;;;;;;;;;;x
b_sterzing;Vipitenum;;;;;;;;;;;;;x
b_stetienne;Stephaniacus;;;;;;;;;;;;;x
b_stgallen;Gallonis;;;;;;;;;;;;;x
b_stgeorgesdubois;Georgiacum;;;;;;;;;;;;;x
b_stjeandangely;Angeliacum;;;;;;;;;;;;;x
b_stmaixent;Agapitiacum;;;;;;;;;;;;;x
b_stpolten;Treisma;;;;;;;;;;;;;x
b_stquentin;Viromanduorum;;;;;;;;;;;;;x
b_stsatur;Saturniacum;;;;;;;;;;;;;x
b_stsavin;Sabiniacum;;;;;;;;;;;;;x
b_stsever;Palestrion;;;;;;;;;;;;;x
b_suances;Blendium;;;;;;;;;;;;;x
b_sully;Soliacum;;;;;;;;;;;;;x
b_sutri;Sutrium;;;;;;;;;;;;;x
b_suvereto;Suberetum;;;;;;;;;;;;;x
b_syracusa;Syracusae;;;;;;;;;;;;;x
b_szekezfehervar;Gorsium;;;;;;;;;;;;;x
b_szeged;Partiscum;;;;;;;;;;;;;x
b_szombathely;Savaria;;;;;;;;;;;;;x
b_taillebourg;Talliaco;;;;;;;;;;;;;x
b_talavera;Aebura;;;;;;;;;;;;;x
b_tangiers;Tingis;;;;;;;;;;;;;x
b_tarazona;Turiaso;;;;;;;;;;;;;x
b_tarbes;Turba;;;;;;;;;;;;;x
b_tarentaise;Tarentasiae;;;;;;;;;;;;;x
b_tarragona;Tarraco;;;;;;;;;;;;;x
b_tavira;Balsa;;;;;;;;;;;;;x
b_teramo;Interamnia;;;;;;;;;;;;;x
b_terni;Interamna;;;;;;;;;;;;;x
b_ternouis;Terna;;;;;;;;;;;;;x
b_terracina;Tarracina;;;;;;;;;;;;;x
b_teruel;Terulium;;;;;;;;;;;;;x
b_terwaan;Tervanna;;;;;;;;;;;;;x
b_therouanne;Morinum;;;;;;;;;;;;;x
b_thetford;Villafaustini;;;;;;;;;;;;;x
b_thiers;Thiermum;;;;;;;;;;;;;x
b_thionville;Theodonisvilla;;;;;;;;;;;;;x
b_thiviers;Trivio;;;;;;;;;;;;;x
b_thouars;Toarcis;;;;;;;;;;;;;x
b_thusis;Tosana;;;;;;;;;;;;;x
b_tigzirt;Iomnium;;;;;;;;;;;;;x
b_tilburg;Tilliburgis;;;;;;;;;;;;;x
b_tittmoning;Titamanninga;;;;;;;;;;;;;x
b_tivoli;Tibur;;;;;;;;;;;;;x
b_todi;Tuder;;;;;;;;;;;;;x
b_toledo;Toletum;;;;;;;;;;;;;x
b_tomar;Sellium;;;;;;;;;;;;;x
b_tonbridge;Tonnabriga;;;;;;;;;;;;;x
b_tongeren;Tungrorum;;;;;;;;;;;;;x
b_tonnay;Tauniacum;;;;;;;;;;;;;x
b_toplice;Aquae Iasae;;;;;;;;;;;;;x
b_tordesillas;Turris Sillae;;;;;;;;;;;;;x
b_torino;Taurinorum;;;;;;;;;;;;;x
b_torredemoncorvo;Deniatia;;;;;;;;;;;;;x
b_torrent;Turris;;;;;;;;;;;;;x
b_toul;Tullium;;;;;;;;;;;;;x
b_toulouse;Tolosa;;;;;;;;;;;;;x
b_tournoel;Turnollia;;;;;;;;;;;;;x
b_tours;Turonum;;;;;;;;;;;;;x
b_tozeur;Tisurus;;;;;;;;;;;;;x
b_tunis;Thuni;;;;;;;;;;;;;x
b_trancoso;Caladunum;;;;;;;;;;;;;x
b_trapani;Drepanum;;;;;;;;;;;;;x
b_treguier;Trigarensis;;;;;;;;;;;;;x
b_trencsen;Laugaricio;;;;;;;;;;;;;x
b_trento;Tridentum;;;;;;;;;;;;;x
b_tresigallo;Transegallium;;;;;;;;;;;;;x
b_treves;Clementiniaeum;;;;;;;;;;;;;x
b_treviglio;Trivillium;;;;;;;;;;;;;x
b_treviso;Tarvisium;;;;;;;;;;;;;x
b_trier;Treveris;;;;;;;;;;;;;x
b_trieste;Tergeste;;;;;;;;;;;;;x
b_trifels;Bingium;;;;;;;;;;;;;x
b_trogir;Tragurium;;;;;;;;;;;;;x
b_troyes;Trecassis;;;;;;;;;;;;;x
b_tubirett;Dimmidi;;;;;;;;;;;;;x
b_tunbeja;Vacca;;;;;;;;;;;;;x
b_turenne;Turenna;;;;;;;;;;;;;x
b_tuy;Tude;;;;;;;;;;;;;x
b_uncastillo;Castellum;;;;;;;;;;;;;x
b_urbino;Urbinum;;;;;;;;;;;;;x
b_urgell;Orgellis;;;;;;;;;;;;;x
b_usora;Vozora;;;;;;;;;;;;;x
b_valdahon;Auns;;;;;;;;;;;;;x
b_valence;Valentia;;;;;;;;;;;;;x
b_valencia;Valentia;;;;;;;;;;;;;x
b_valenciennes;Valentiana;;;;;;;;;;;;;x
b_valladolid;Vallisoletum;;;;;;;;;;;;;x
b_valledebohi;Bovinun;;;;;;;;;;;;;x
b_vallparadis;Egara;;;;;;;;;;;;;x
b_vannes;Venetis;;;;;;;;;;;;;x
b_varazdin;Varasdinum;;;;;;;;;;;;;x
b_vaudemont;Votanumons;;;;;;;;;;;;;x
b_veglia;Curicta;;;;;;;;;;;;;x
b_venasque;Vindasca;;;;;;;;;;;;;x
b_vendome;Vindocinum;;;;;;;;;;;;;x
b_vercelli;Vercellae;;;;;;;;;;;;;x
b_verdelet;Aletum;;;;;;;;;;;;;x
b_verdu;Virodunum;;;;;;;;;;;;;x
b_verdun;Verodunum;;;;;;;;;;;;;x
b_verneuil;Vernagilum;;;;;;;;;;;;;x
b_veruela;Virula;;;;;;;;;;;;;x
b_verzuolo;Urseolum;;;;;;;;;;;;;x
b_vesoul;Vesulium;;;;;;;;;;;;;x
b_vetulonia;Vetulonium;;;;;;;;;;;;;x
b_vezelay;Vezeliacus;;;;;;;;;;;;;x
b_viadana;Videliana;;;;;;;;;;;;;x
b_vianadocastelo;Viana;;;;;;;;;;;;;x
b_viareggio;Via Reggius;;;;;;;;;;;;;x
b_vic;Ausa;;;;;;;;;;;;;x
b_vicenza;Vincentia;;;;;;;;;;;;;x
b_vichy;Vippiacum;;;;;;;;;;;;;x
b_vicopisano;Auserissola;;;;;;;;;;;;;x
b_vienne;Vienna;;;;;;;;;;;;;x
b_vierzon;Virsionis;;;;;;;;;;;;;x
b_vigevano;Viglebanum;;;;;;;;;;;;;x
b_vigo;Vicus Spacorum;;;;;;;;;;;;;x
b_vigonza;Vigoncia;;;;;;;;;;;;;x
b_vihiers;Vierium;;;;;;;;;;;;;x
b_vilareal;Regalis;;;;;;;;;;;;;x
b_villach;Sanctium;;;;;;;;;;;;;x
b_villena;Belliana;;;;;;;;;;;;;x
b_villeneuve;Villanova;;;;;;;;;;;;;x
b_vinkovci;Cibalae;;;;;;;;;;;;;x
b_virgilio;Andes;;;;;;;;;;;;;x
b_virovitica;Verucia;;;;;;;;;;;;;x
b_viseu;Viriacum;;;;;;;;;;;;;x
b_viterbo;Viterbium;;;;;;;;;;;;;x
b_viviers;Vivarium;;;;;;;;;;;;;x
b_voghera;Viqueria;;;;;;;;;;;;;x
b_voghiera;Veria;;;;;;;;;;;;;x
b_volterra;Volaterrae;;;;;;;;;;;;;x
b_vukovar;Cornacum;;;;;;;;;;;;;x
b_wallingford;Vallotransitum;;;;;;;;;;;;;x
b_wells;Fontanetum;;;;;;;;;;;;;x
b_wervik;Virovino;;;;;;;;;;;;;x
b_wherwell;Vectis;;;;;;;;;;;;;x
b_wien;Vindobona;;;;;;;;;;;;;x
b_willemstad;Ruigenhil;;;;;;;;;;;;;x
b_wilton;Cunetio;;;;;;;;;;;;;x
b_winchester;Venta;;;;;;;;;;;;;x
b_wittelsbach;Witilinesbac;;;;;;;;;;;;;x
b_worcester;Guiragon;;;;;;;;;;;;;x
b_worms;Wormatia;;;;;;;;;;;;;x
b_wurzburg;Uburzis;;;;;;;;;;;;;x
b_Xanten;Sanctos;;;;;;;;;;;;;x
b_yarmouth;Gariannonum;;;;;;;;;;;;;x
b_yecla;Ico;;;;;;;;;;;;;x
b_york;Ebrauc;;;;;;;;;;;;;x
b_zadar;Jadera;;;;;;;;;;;;;x
b_zagreb;Andautonia;;;;;;;;;;;;;x
b_zamora;Ocellodurum;;;;;;;;;;;;;x
b_zaragoza;Caesaraugusta;;;;;;;;;;;;;x
b_zemun;Mallevila;;;;;;;;;;;;;x
b_zrin;Varianis;;;;;;;;;;;;;x
b_zug;Tugium;;;;;;;;;;;;;x
b_zuoz;Zuzes;;;;;;;;;;;;;x
b_zurich;Turicum;;;;;;;;;;;;;x
b_zvornik;Drinum;;;;;;;;;;;;;x
b_zweibrucken;Buconica;;;;;;;;;;;;;x
b_zwiefalten;Zwivaltum;;;;;;;;;;;;;x
PROV21;Glouvia;;;;;;;;;;;;;x
PROV22;Aelia;;;;;;;;;;;;;x
PROV23;Sobiodunum;;;;;;;;;;;;;x
PROV24;Astolat;;;;;;;;;;;;;x
PROV25;Rhegin;;;;;;;;;;;;;x
PROV26;Belgarum;;;;;;;;;;;;;x
PROV27;Durnovaria;;;;;;;;;;;;;x
PROV28;Glastenning;;;;;;;;;;;;;x
PROV29;Dumnonia;;;;;;;;;;;;;x
PROV30;Guiragon;;;;;;;;;;;;;x
PROV32;Londinium;;;;;;;;;;;;;x
PROV52;Tina;;;;;;;;;;;;;x
PROV53;Cumbria;;;;;;;;;;;;;x
PROV55;Ituna;;;;;;;;;;;;;x
PROV56;Concagnis;;;;;;;;;;;;;x
PROV57;Eboracum;;;;;;;;;;;;;x
PROV58;Rheged;;;;;;;;;;;;;x
PROV59;Deva;;;;;;;;;;;;;x
PROV61;Linnuis;;;;;;;;;;;;;x
PROV62;Lerion;;;;;;;;;;;;;x
PROV63;Derventio;;;;;;;;;;;;;x
PROV67;Letocetum;;;;;;;;;;;;;x
PROV68;Durobrivae;;;;;;;;;;;;;x
PROV69;Verulamium;;;;;;;;;;;;;x
PROV70;Went;;;;;;;;;;;;;x
PROV71;Combretovium;;;;;;;;;;;;;x
PROV72;Camulodunum;;;;;;;;;;;;;x
PROV73;Cantia;;;;;;;;;;;;;x
PROV74;Ghisnae;;;;;;;;;;;;;x
PROV75;Boloniensis;;;;;;;;;;;;;x
PROV76;Ypra;;;;;;;;;;;;;x
PROV77;Atrebatensis;;;;;;;;;;;;;x
PROV78;Bruggas;;;;;;;;;;;;;x
PROV79;Wallacra;;;;;;;;;;;;;x
PROV88;Mimigernaford;;;;;;;;;;;;;x
PROV90;Juliacum;;;;;;;;;;;;;x
PROV91;Lens;;;;;;;;;;;;;x
PROV93;Ganda;;;;;;;;;;;;;x
PROV94;Fanomartensis;;;;;;;;;;;;;x
PROV95;Suessionum;;;;;;;;;;;;;x
PROV96;Aucia;;;;;;;;;;;;;x
PROV97;Rotomagus;;;;;;;;;;;;;x
PROV98;Veliocassinus;;;;;;;;;;;;;x
PROV99;Eburovicas;;;;;;;;;;;;;x
PROV100;Moretania;;;;;;;;;;;;;x
PROV101;Redonia;;;;;;;;;;;;;x
PROV102;Penntiluvia;;;;;;;;;;;;;x
PROV103;Legionensis;;;;;;;;;;;;;x
PROV104;Aquilonia;;;;;;;;;;;;;x
PROV105;Venetanus;;;;;;;;;;;;;x
PROV106;Namnetia;;;;;;;;;;;;;x
PROV107;Andegavia;;;;;;;;;;;;;x
PROV108;Meduana;;;;;;;;;;;;;x
PROV109;Vindocinensis;;;;;;;;;;;;;x
PROV110;Blesae;;;;;;;;;;;;;x
PROV111;Carnutum;;;;;;;;;;;;;x
PROV113;Viromandensis;;;;;;;;;;;;;x
PROV114;Remia;;;;;;;;;;;;;x
PROV116;Legia;;;;;;;;;;;;;x
PROV117;Bracbantum;;;;;;;;;;;;;x
PROV118;Treveria;;;;;;;;;;;;;x
PROV119;Colonia;;;;;;;;;;;;;x
PROV120;Gutingi;;;;;;;;;;;;;x
PROV121;Nassova;;;;;;;;;;;;;x
PROV123;Mogontiacum;;;;;;;;;;;;;x
PROV124;Wormatia;;;;;;;;;;;;;x
PROV126;Wasgovia;;;;;;;;;;;;;x
PROV127;Nanciacum;;;;;;;;;;;;;x
PROV128;Mettis;;;;;;;;;;;;;x
PROV129;Verodunum;;;;;;;;;;;;;x
PROV130;Tricassium;;;;;;;;;;;;;x
PROV131;Senonia;;;;;;;;;;;;;x
PROV132;Autessiodurum;;;;;;;;;;;;;x
PROV133;Suentesis;;;;;;;;;;;;;x
PROV134;Vosegus;;;;;;;;;;;;;x
PROV135;Vesontio;;;;;;;;;;;;;x
PROV136;Divio;;;;;;;;;;;;;x
PROV137;Nevernis;;;;;;;;;;;;;x
PROV138;Aurelianum;;;;;;;;;;;;;x
PROV139;Bituriga;;;;;;;;;;;;;x
PROV140;Turonensis;;;;;;;;;;;;;x
PROV141;Pictavia;;;;;;;;;;;;;x
PROV142;Toarum;;;;;;;;;;;;;x
PROV143;Santonicensis;;;;;;;;;;;;;x
PROV144;Licinius;;;;;;;;;;;;;x
PROV145;Marca;;;;;;;;;;;;;x
PROV146;Borvonia;;;;;;;;;;;;;x
PROV147;Lemovicia;;;;;;;;;;;;;x
PROV148;Ecolisima;;;;;;;;;;;;;x
PROV149;Burdigalensis;;;;;;;;;;;;;x
PROV150;Martianus;;;;;;;;;;;;;x
PROV151;Tarbellia;;;;;;;;;;;;;x
PROV152;Pompaelo;;;;;;;;;;;;;x
PROV153;Biscaia;;;;;;;;;;;;;x
PROV154;Cantabria;;;;;;;;;;;;;x
PROV155;Asturia;;;;;;;;;;;;;x
PROV156;Crunia;;;;;;;;;;;;;x
PROV157;Iria;;;;;;;;;;;;;x
PROV158;Bracara;;;;;;;;;;;;;x
PROV159;Conimbriga;;;;;;;;;;;;;x
PROV160;Olisipo;;;;;;;;;;;;;x
PROV161;Salacia;;;;;;;;;;;;;x
PROV162;Cilpes;;;;;;;;;;;;;x
PROV163;Ossonoba;;;;;;;;;;;;;x
PROV164;Illipia;;;;;;;;;;;;;x
PROV165;Gaditana;;;;;;;;;;;;;x
PROV166;Mons Calpe;;;;;;;;;;;;;x
PROV168;Bastetania;;;;;;;;;;;;;x
PROV169;Carthago Nova;;;;;;;;;;;;;x
PROV170;Dianum;;;;;;;;;;;;;x
PROV171;Valentia;;;;;;;;;;;;;x
PROV172;Castalia;;;;;;;;;;;;;x
PROV173;Tarraco;;;;;;;;;;;;;x
PROV174;Ars;;;;;;;;;;;;;x
PROV175;Bilbilis;;;;;;;;;;;;;x
PROV177;Segontia;;;;;;;;;;;;;x
PROV178;Turiaso;;;;;;;;;;;;;x
PROV179;Orospeda;;;;;;;;;;;;;x
PROV180;Iliberris;;;;;;;;;;;;;x
PROV181;Corduba;;;;;;;;;;;;;x
PROV182;Hispalis;;;;;;;;;;;;;x
PROV184;Emerita;;;;;;;;;;;;;x
PROV185;Myrtilis;;;;;;;;;;;;;x
PROV186;Ebora;;;;;;;;;;;;;x
PROV187;Herminius;;;;;;;;;;;;;x
PROV188;Brigantia;;;;;;;;;;;;;x
PROV189;Asturica;;;;;;;;;;;;;x
PROV190;Legio;;;;;;;;;;;;;x
PROV191;Ocellodurum;;;;;;;;;;;;;x
PROV192;Salamantica;;;;;;;;;;;;;x
PROV193;Caurium;;;;;;;;;;;;;x
PROV194;Ambracia;;;;;;;;;;;;;x
PROV195;Caesarina;;;;;;;;;;;;;x
PROV196;Metellinum;;;;;;;;;;;;;x
PROV197;Carpetania;;;;;;;;;;;;;x
PROV198;Vallisoletum;;;;;;;;;;;;;x
PROV199;Pallantia;;;;;;;;;;;;;x
PROV200;Daurius;;;;;;;;;;;;;x
PROV201;Tritium;;;;;;;;;;;;;x
PROV202;Caesaraugusta;;;;;;;;;;;;;x
PROV203;Ilerda;;;;;;;;;;;;;x
PROV204;Barciluna;;;;;;;;;;;;;x
PROV205;Emporiae;;;;;;;;;;;;;x
PROV206;Orgellis;;;;;;;;;;;;;x
PROV207;Osca;;;;;;;;;;;;;x
PROV208;Benarna;;;;;;;;;;;;;x
PROV209;Elusa;;;;;;;;;;;;;x
PROV210;Fuxium;;;;;;;;;;;;;x
PROV211;Rosceliona;;;;;;;;;;;;;x
PROV212;Narbo;;;;;;;;;;;;;x
PROV213;Carcaso;;;;;;;;;;;;;x
PROV214;Tolosanus;;;;;;;;;;;;;x
PROV215;Aginnum;;;;;;;;;;;;;x
PROV216;Petrocoria;;;;;;;;;;;;;x
PROV217;Arvernia;;;;;;;;;;;;;x
PROV218;Rutenia;;;;;;;;;;;;;x
PROV219;Gabalitannus;;;;;;;;;;;;;x
PROV220;Cevenna;;;;;;;;;;;;;x
