#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_grezes;Gredonense;;;;;;;;;;;;;x
b_grimaud;Athenopolis;;;;;;;;;;;;;x
b_grimbergen;Grenberghis;;;;;;;;;;;;;x
b_grosseto;Grossetum;;;;;;;;;;;;;x
b_guadelupe;Casta Caecilia;;;;;;;;;;;;;x
b_guadix;Acci;;;;;;;;;;;;;x
b_guarda;Longobriga;;;;;;;;;;;;;x
b_guarena;Evandriana;;;;;;;;;;;;;x
b_gubbio;Iguvium;;;;;;;;;;;;;x
b_guerande;Vindoranda;;;;;;;;;;;;;x
b_gueret;Vervactum;;;;;;;;;;;;;x
b_guimaraes;Vimaranes;;;;;;;;;;;;;x
b_guines;Ghisnae;;;;;;;;;;;;;x
b_guingamp;Albacampa;;;;;;;;;;;;;x
b_guise;Gusia;;;;;;;;;;;;;x
b_gyor;Arrabona;;;;;;;;;;;;;x
b_gyulafehervar;Apulum;;;;;;;;;;;;;x
b_haddraa;Zama;;;;;;;;;;;;;x
b_haffouz;Aqua Regiae;;;;;;;;;;;;;x
b_hagenau;Cruciniacum;;;;;;;;;;;;;x
b_halton;Salinae;;;;;;;;;;;;;x
b_hammamet;Pupput;;;;;;;;;;;;;x
b_hanyan;Lucu;;;;;;;;;;;;;x
b_harcourt;Herolcurtis;;;;;;;;;;;;;x
b_harfleur;Caracotinum;;;;;;;;;;;;;x
b_haro;Bibilium;;;;;;;;;;;;;x
b_haromszek;Sandava;;;;;;;;;;;;;x
b_harrow;Theodosiacum;;;;;;;;;;;;;x
b_hartlepool;Longovicium;;;;;;;;;;;;;x
b_hassibenmadjeb;Garmulana;;;;;;;;;;;;;x
b_hastings;Mutuatonis;;;;;;;;;;;;;x
b_hautpoul;Altopullo;;;;;;;;;;;;;x
b_hedingham;Dubnovellaunum;;;;;;;;;;;;;x
b_heinsberg;Teudurum;;;;;;;;;;;;;x
b_hennebont;Pontevetus;;;;;;;;;;;;;x
b_herstal;Heristal;;;;;;;;;;;;;x
b_hertford;Cervidacum;;;;;;;;;;;;;x
b_hervas;Gervasiacum;;;;;;;;;;;;;x
b_hesbaie;Hesbania;;;;;;;;;;;;;x
b_hesdin;Hesdinum;;;;;;;;;;;;;x
b_hexham;Hunnum;;;;;;;;;;;;;x
b_hijar;Ars;;;;;;;;;;;;;x
b_hirsau;Hirsaugia;;;;;;;;;;;;;x
b_hochstaden;Rigomagus;;;;;;;;;;;;;x
b_hohenberg;Arbor Felix;;;;;;;;;;;;;x
b_honfleur;Hunafluvia;;;;;;;;;;;;;x
b_hucknall;Vernemeto;;;;;;;;;;;;;x
b_huelgoat;Castrum Artus;;;;;;;;;;;;;x
b_huelma;Vergilia;;;;;;;;;;;;;x
b_huelva;Onuba;;;;;;;;;;;;;x
b_huesca;Osca;;;;;;;;;;;;;x
b_hull;Cataractonium;;;;;;;;;;;;;x
b_huntingdon;Durovigutum;;;;;;;;;;;;;x
b_huy;Amanium;;;;;;;;;;;;;x
b_hvar;Pharia;;;;;;;;;;;;;x
b_igualada;Aqualata;;;;;;;;;;;;;x
b_ilchester;Lindinis;;;;;;;;;;;;;x
b_illescas;Egelesta;;;;;;;;;;;;;x
b_imola;Emula;;;;;;;;;;;;;x
b_imotski;Emotha;;;;;;;;;;;;;x
b_infa;Banasa;;;;;;;;;;;;;x
b_innsbruck;Oenipons;;;;;;;;;;;;;x
b_interlaken;Interlacus;;;;;;;;;;;;;x
b_ipswich;Combretovium;;;;;;;;;;;;;x
b_irigny;Ireniacum;;;;;;;;;;;;;x
b_irun;Oeasso;;;;;;;;;;;;;x
b_iscar;Ipsca;;;;;;;;;;;;;x
b_iskandariya;Alexandria;;;;;;;;;;;;;x
b_issoudun;Uxeldunum;;;;;;;;;;;;;x
b_ivios;Ivosium;;;;;;;;;;;;;x
b_ivrea;Eporedia;;;;;;;;;;;;;x
b_ivry;Eburiacum;;;;;;;;;;;;;x
b_iznajar;Viniolae;;;;;;;;;;;;;x
b_jaca;Iaca;;;;;;;;;;;;;x
b_jaen;Gaiena;;;;;;;;;;;;;x
b_jajce;Apeva;;;;;;;;;;;;;x
b_janville;Villa Janus;;;;;;;;;;;;;x
b_jarandilla;Flavium Vivertorum;;;;;;;;;;;;;x
b_jargeau;Jargolium;;;;;;;;;;;;;x
b_jarnac;Agernaco;;;;;;;;;;;;;x
b_jarrow;Gyruum;;;;;;;;;;;;;x
b_jarvaiz;Caesarum;;;;;;;;;;;;;x
b_jativa;Saetabis;;;;;;;;;;;;;x
b_jendouba;Utica;;;;;;;;;;;;;x
b_jerada;Ad Fratres;;;;;;;;;;;;;x
b_jerash;Gerasa;;;;;;;;;;;;;x
b_jerezdeloscaballeros;Fama Julia;;;;;;;;;;;;;x
b_jesolo;Equilium;;;;;;;;;;;;;x
b_jijel;Igilgili;;;;;;;;;;;;;x
b_joigny;Joviniacum;;;;;;;;;;;;;x
b_joinville;Jovinus;;;;;;;;;;;;;x
b_joncy;Jovincia;;;;;;;;;;;;;x
b_josselin;Mareolus;;;;;;;;;;;;;x
b_joudreville;Scarponna;;;;;;;;;;;;;x
b_jouillat;Joviacum;;;;;;;;;;;;;x
b_julich;Juliacum;;;;;;;;;;;;;x
b_jumieges;Gemeticum;;;;;;;;;;;;;x
b_kairouan;Iubaltiana;;;;;;;;;;;;;x
b_kaiserslautern;Rouphiniana;;;;;;;;;;;;;x
b_kalisz;Calisia;;;;;;;;;;;;;x
b_karansebes;Drubetis;;;;;;;;;;;;;x
b_karlovac;Adfines;;;;;;;;;;;;;x
b_kassel;Cattorum;;;;;;;;;;;;;x
b_kasserine;Cillium;;;;;;;;;;;;;x
b_kecskemet;Cirpi;;;;;;;;;;;;;x
b_kelibia;Clupea;;;;;;;;;;;;;x
b_kempten;Cambidano;;;;;;;;;;;;;x
b_kendal;Alavana;;;;;;;;;;;;;x
b_kettering;Catuvellaunorum;;;;;;;;;;;;;x
b_kevevara;Contramargum;;;;;;;;;;;;;x
b_kezdi;Castrum Sex;;;;;;;;;;;;;x
b_khenchela;Mascula;;;;;;;;;;;;;x
b_kiskoros;Navata;;;;;;;;;;;;;x
b_kiskunhalas;Vindonianus;;;;;;;;;;;;;x
b_klagenfurt;Chlagenvurth;;;;;;;;;;;;;x
b_klis;Clissa;;;;;;;;;;;;;x
b_knin;Tinum;;;;;;;;;;;;;x
b_kolmar;Columbarium;;;;;;;;;;;;;x
b_koln;Colonia;;;;;;;;;;;;;x
b_komarom;Brigetio;;;;;;;;;;;;;x
b_konstanz;Constantia;;;;;;;;;;;;;x
b_koprivnica;Copriunisa;;;;;;;;;;;;;x
b_kragujevac;Sirmium;;;;;;;;;;;;;x
b_krems;Cremisa;;;;;;;;;;;;;x
b_krizevci;Crisium;;;;;;;;;;;;;x
b_krk;Curicum;;;;;;;;;;;;;x
b_kufra;Corniclanum;;;;;;;;;;;;;x
b_kulbach;Kulma;;;;;;;;;;;;;x
b_la_roche-bernard;Rocabernardus;;;;;;;;;;;;;x
b_laach;Palatiolum;;;;;;;;;;;;;x
b_labastideclairence;Bastida;;;;;;;;;;;;;x
b_labisbaldemporda;Fontanetum;;;;;;;;;;;;;x
b_lacharite;Massava;;;;;;;;;;;;;x
b_lagos;Lacobriga;;;;;;;;;;;;;x
b_laibach;Emona;;;;;;;;;;;;;x
b_lamata;Matta;;;;;;;;;;;;;x
b_lambeth;Lampiacum;;;;;;;;;;;;;x
b_lancy;Lanciacus;;;;;;;;;;;;;x
b_landevennec;Landevenecum;;;;;;;;;;;;;x
b_landser;Landisera;;;;;;;;;;;;;x
b_langeais;Langanus;;;;;;;;;;;;;x
b_langonnet;Asceterium;;;;;;;;;;;;;x
b_langres;Lingonum;;;;;;;;;;;;;x
b_laplume;Penna;;;;;;;;;;;;;x
b_laon;Laodunum;;;;;;;;;;;;;x
b_laraiche;Ermaia Akra;;;;;;;;;;;;;x
b_laredo;Glaretum;;;;;;;;;;;;;x
b_largentiere;Segualeriae;;;;;;;;;;;;;x
b_laroche;Perniciacum;;;;;;;;;;;;;x
b_larocheguyon;Rocaguionis;;;;;;;;;;;;;x
b_larochelle;Rupellum;;;;;;;;;;;;;x
b_lasnavasdelmadrono;Virgini;;;;;;;;;;;;;x
b_lasouterraine;Subterranea;;;;;;;;;;;;;x
b_laspezia;Spezam;;;;;;;;;;;;;x
b_launceston;Sancti Stephani;;;;;;;;;;;;;x
b_lausanne;Lausanna;;;;;;;;;;;;;x
b_lauterburg;Tribuni;;;;;;;;;;;;;x
b_laval;Vala;;;;;;;;;;;;;x
b_lavant;Lavantina;;;;;;;;;;;;;x
b_lavardin;Labricinum;;;;;;;;;;;;;x
b_lavaur;Vobero;;;;;;;;;;;;;x
b_lazarza;Caelionicco;;;;;;;;;;;;;x
b_le_mans;Cenomanorum;;;;;;;;;;;;;x
b_lecheylard;Castellarum;;;;;;;;;;;;;x
b_lectoure;Lactora;;;;;;;;;;;;;x
b_ledbury;Clotarius;;;;;;;;;;;;;x
b_legnano;Ledegnanum;;;;;;;;;;;;;x
b_leibnitz;Lipnizza;;;;;;;;;;;;;x
b_leicester;Lerion;;;;;;;;;;;;;x
b_lekef;Sicca;;;;;;;;;;;;;x
b_leon;Legio;;;;;;;;;;;;;x
b_lens;Lenna Castrum;;;;;;;;;;;;;x
b_lentini;Leontium;;;;;;;;;;;;;x
b_lepoglava;Sonista;;;;;;;;;;;;;x
b_lepuiset;Ebura;;;;;;;;;;;;;x
b_lepuy;Ponots;;;;;;;;;;;;;x
b_lescar;Beneharnum;;;;;;;;;;;;;x
b_letelagh;Albulae;;;;;;;;;;;;;x
b_leuven;Lovanium;;;;;;;;;;;;;x
b_lewes;Novus Portus;;;;;;;;;;;;;x
b_lezergue;Arkae;;;;;;;;;;;;;x
b_libourne;Liborna;;;;;;;;;;;;;x
b_lido;Malamaucus;;;;;;;;;;;;;x
b_liege;Legia;;;;;;;;;;;;;x
b_lienz;Luenzina;;;;;;;;;;;;;x
b_lille;Insula;;;;;;;;;;;;;x
b_limoges;Lemovicum;;;;;;;;;;;;;x
b_lincoln;Linnuis;;;;;;;;;;;;;x
b_lindisfarne;Medicata;;;;;;;;;;;;;x
b_linz;Lentia;;;;;;;;;;;;;x
b_lipari;Lipara;;;;;;;;;;;;;x
b_lippe;Luppia;;;;;;;;;;;;;x
b_lisboa;Olisipo;;;;;;;;;;;;;x
b_lisle;Lilla;;;;;;;;;;;;;x
b_litchfield;Letocetum;;;;;;;;;;;;;x
b_lisieux;Lexoviorum;;;;;;;;;;;;;x
b_livorno;Labro;;;;;;;;;;;;;x
b_lleida;Ilerda;;;;;;;;;;;;;x
b_loarre;Lobarra;;;;;;;;;;;;;x
b_locarno;Leocarni;;;;;;;;;;;;;x
b_loches;Corniliacus;;;;;;;;;;;;;x
b_lodi;Laus;;;;;;;;;;;;;x
b_logrosan;Lucretius;;;;;;;;;;;;;x
b_lombez;Lomberium;;;;;;;;;;;;;x
b_london;Londinium;;;;;;;;;;;;;x
b_longueville;Longiniacum;;;;;;;;;;;;;x
b_longuyon;Longagio;;;;;;;;;;;;;x
b_longwy;Longovicus;;;;;;;;;;;;;x
b_lonigo;Leunico;;;;;;;;;;;;;x
b_loon;Lens;;;;;;;;;;;;;x
b_lorca;Eliocroca;;;;;;;;;;;;;x
b_lorsch;Lauressam;;;;;;;;;;;;;x
b_loudeac;Lodiacensis;;;;;;;;;;;;;x
b_loudun;Losdunum;;;;;;;;;;;;;x
b_louhans;Lovincum;;;;;;;;;;;;;x
b_louth;Helenacum;;;;;;;;;;;;;x
b_lowestoft;Sitomagus;;;;;;;;;;;;;x
b_lubusz;Lebusium;;;;;;;;;;;;;x
b_lucca;Luca;;;;;;;;;;;;;x
b_lucena;Cisimbrium;;;;;;;;;;;;;x
b_lucignano;Lucinianum;;;;;;;;;;;;;x
b_lucon;Lucio;;;;;;;;;;;;;x
b_ludbreg;Iovia;;;;;;;;;;;;;x
b_ludlow;Uxacona;;;;;;;;;;;;;x
b_lugano;Luanasco;;;;;;;;;;;;;x
b_lugny;Luviniacum;;;;;;;;;;;;;x
b_lugo;Lucus;;;;;;;;;;;;;x
b_lugos;Amutria;;;;;;;;;;;;;x
b_lumbrales;Liminis;;;;;;;;;;;;;x
b_lumezzane;Limesanum;;;;;;;;;;;;;x
b_luneville;Lineatis Villa;;;;;;;;;;;;;x
b_lusignan;Licinius;;;;;;;;;;;;;x
b_luton;Cunobelindunum;;;;;;;;;;;;;x
b_luzech;Luteus;;;;;;;;;;;;;x
b_luzern;Luciaria;;;;;;;;;;;;;x
b_lydford;Heracleus;;;;;;;;;;;;;x
b_lyme;Dunum;;;;;;;;;;;;;x
b_lympe;Lemanis;;;;;;;;;;;;;x
b_lynn;Lacus;;;;;;;;;;;;;x
b_lyon;Lugdunum;;;;;;;;;;;;;x
b_maastricht;Triecto;;;;;;;;;;;;;x
b_macon;Matisco;;;;;;;;;;;;;x
b_madaba;Medaba;;;;;;;;;;;;;x
b_madain;Ctesiphon;;;;;;;;;;;;;x
b_madrid;Matritum;;;;;;;;;;;;;x
b_maggiore;Verbannus;;;;;;;;;;;;;x
b_maguelone;Magalona;;;;;;;;;;;;;x
b_mahdia;Africa;;;;;;;;;;;;;x
b_mahon;Magonis;;;;;;;;;;;;;x
b_makarska;Maccurum;;;;;;;;;;;;;x
b_mako;Marisus;;;;;;;;;;;;;x
b_maiche;Maches;;;;;;;;;;;;;x
b_maienfeld;Lupinis;;;;;;;;;;;;;x
b_maillezais;Malleacum;;;;;;;;;;;;;x
b_mailly;Mailliacus;;;;;;;;;;;;;x
b_mainz;Mogontiaco;;;;;;;;;;;;;x
b_maldon;Othona;;;;;;;;;;;;;x
b_malmesbury;Bladon;;;;;;;;;;;;;x
b_malpas;Bovium;;;;;;;;;;;;;x
b_manerbio;Manerbium;;;;;;;;;;;;;x
b_manresa;Minoresa;;;;;;;;;;;;;x
b_mantes;Medanta;;;;;;;;;;;;;x
b_manusura;Bubastis;;;;;;;;;;;;;x
b_manziljamal;Canopissoe;;;;;;;;;;;;;x
b_marck;Merca;;;;;;;;;;;;;x
b_marmirolo;Marmirolum;;;;;;;;;;;;;x
b_maros;Aeropolis;;;;;;;;;;;;;x
b_marosvasarhely;Agropolis;;;;;;;;;;;;;x
b_marrakech;Bocanum;;;;;;;;;;;;;x
b_marseille;Massilia;;;;;;;;;;;;;x
b_marslatour;Castrum Martium;;;;;;;;;;;;;x
b_martigny;Martinach;;;;;;;;;;;;;x
b_martos;Tucci;;;;;;;;;;;;;x
b_marvao;Amaia;;;;;;;;;;;;;x
b_massa;Tabernae Frigidae;;;;;;;;;;;;;x
b_mauleonlicharre;Mauleo;;;;;;;;;;;;;x
b_mayenne;Meduana;;;;;;;;;;;;;x
b_mazara;Mazaria;;;;;;;;;;;;;x
b_meaux;Meldis;;;;;;;;;;;;;x
b_mechelen;Maslinas;;;;;;;;;;;;;x
b_medea;Media;;;;;;;;;;;;;x
b_medellin;Metellinum;;;;;;;;;;;;;x
b_medinacelli;Ocelis;;;;;;;;;;;;;x
b_medinadearagon;Castelacus;;;;;;;;;;;;;x
b_medinadelcampo;Sarabris;;;;;;;;;;;;;x
b_medinasiyasa;Ficariensis Locus;;;;;;;;;;;;;x
b_medjerda;Bagrada;;;;;;;;;;;;;x
b_mehun;Pontiniacum;;;;;;;;;;;;;x
b_meknassy;Septimunicia;;;;;;;;;;;;;x
b_meknes;Tocolosida;;;;;;;;;;;;;x
b_melgueil;Melgorium;;;;;;;;;;;;;x
b_melilla;Rusadir;;;;;;;;;;;;;x
b_melk;Medilica;;;;;;;;;;;;;x
b_melle;Metullum;;;;;;;;;;;;;x
b_melun;Melodunum;;;;;;;;;;;;;x
b_mende;Mimate;;;;;;;;;;;;;x
b_mendrisio;Mendrici;;;;;;;;;;;;;x
b_meran;Meranum;;;;;;;;;;;;;x
b_merida;Plagiaria;;;;;;;;;;;;;x
b_mersamatruh;Paraetonium;;;;;;;;;;;;;x
b_mertola;Myrtilis;;;;;;;;;;;;;x
b_messina;Messana;;;;;;;;;;;;;x
b_metz;Mettis;;;;;;;;;;;;;x
b_meung;Magdunum;;;;;;;;;;;;;x
b_miedryrzecz;Meserici;;;;;;;;;;;;;x
b_mila;Milevum;;;;;;;;;;;;;x
b_milano;Mediolanum;;;;;;;;;;;;;x
b_mileto;Miletum;;;;;;;;;;;;;x
b_millau;Millavensis;;;;;;;;;;;;;x
b_minori;Rheggina Minor;;;;;;;;;;;;;x
b_mirabeau;Bida;;;;;;;;;;;;;x
b_mirandadeebro;Miranda;;;;;;;;;;;;;x
b_mirande;Miranda;;;;;;;;;;;;;x
b_mirandola;Mirandula;;;;;;;;;;;;;x
b_mirebeau;Mirabellum;;;;;;;;;;;;;x
b_mirepoix;Mirum Podium;;;;;;;;;;;;;x
b_misilmeri;Misilmerium;;;;;;;;;;;;;x
b_mistretta;Mytistratum;;;;;;;;;;;;;x
b_mitford;Bremenium;;;;;;;;;;;;;x
b_mitterburg;Pisinium;;;;;;;;;;;;;x
b_moclin;Salaria;;;;;;;;;;;;;x
b_modena;Mutina;;;;;;;;;;;;;x
b_moers;Calo;;;;;;;;;;;;;x
b_mogadouro;Durius;;;;;;;;;;;;;x
b_moissac;Musciacum;;;;;;;;;;;;;x
b_molinalaseca;Ilorci;;;;;;;;;;;;;x
b_monaco;Monoeci;;;;;;;;;;;;;x
b_monastir;Ruspinum;;;;;;;;;;;;;x
b_moncontour;Duasdives;;;;;;;;;;;;;x
b_mondonedo;Mindunietum;;;;;;;;;;;;;x
b_monferrato;Ferratus;;;;;;;;;;;;;x
b_monforte;Adseptemaras;;;;;;;;;;;;;x
b_monkontour;Monconturium;;;;;;;;;;;;;x
b_monmouth;Blestium;;;;;;;;;;;;;x
b_monreale;Mons Regalis;;;;;;;;;;;;;x
b_monschau;Gelduba;;;;;;;;;;;;;x
b_montalban;Albanacum;;;;;;;;;;;;;x
b_montalcino;Ilcinus;;;;;;;;;;;;;x
b_montagnana;Montaniana;;;;;;;;;;;;;x
b_montaner;Montanerius;;;;;;;;;;;;;x
b_montargis;Aridiacus;;;;;;;;;;;;;x
b_montauban;Monsalbanus;;;;;;;;;;;;;x
b_montbazon;Monsbazonus;;;;;;;;;;;;;x
b_montbeliard;Belgardis;;;;;;;;;;;;;x
b_montblanc;Barbaracum;;;;;;;;;;;;;x
b_montbrison;Brisiniacum;;;;;;;;;;;;;x
b_montdidier;Mondisderium;;;;;;;;;;;;;x
b_montebello;Montebellus;;;;;;;;;;;;;x
b_montecastrilli;Mons Castrillorum;;;;;;;;;;;;;x
b_montecchio;Munticulus;;;;;;;;;;;;;x
b_montefeltro;Mons Feretri;;;;;;;;;;;;;x
b_montehermoso;Mons Fermosus;;;;;;;;;;;;;x
b_montelimar;Acumum;;;;;;;;;;;;;x
b_montemoronovo;Troia;;;;;;;;;;;;;x
b_montenay;Pertica;;;;;;;;;;;;;x
b_montepeloso;Mons Pelusius;;;;;;;;;;;;;x
b_montepulciano;Politianus;;;;;;;;;;;;;x
b_montereal;Araocelum;;;;;;;;;;;;;x
b_montereau;Monasteriolum;;;;;;;;;;;;;x
b_monteriggioni;Regionis;;;;;;;;;;;;;x
b_montfortlamaury;Moriacum;;;;;;;;;;;;;x
b_montguiscard;Badera;;;;;;;;;;;;;x
b_montguyon;Guidonis;;;;;;;;;;;;;x
b_montichiari;Monteclarus;;;;;;;;;;;;;x
b_montjovet;Mons Joviculus;;;;;;;;;;;;;x
b_montlucon;Monlucum;;;;;;;;;;;;;x
b_montmirail;Mons Mirabilis;;;;;;;;;;;;;x
b_montoire;Aureum Mons;;;;;;;;;;;;;x
b_montpellier;Monspestularius;;;;;;;;;;;;;x
b_montpensier;Monspancherii;;;;;;;;;;;;;x
b_montreuil;Monasterolium;;;;;;;;;;;;;x
b_montrichard;Ricardiacum;;;;;;;;;;;;;x
b_montsegur;Securus;;;;;;;;;;;;;x
b_montsoreau;Monssorelli;;;;;;;;;;;;;x
b_montstvincent;Vincentiacum;;;;;;;;;;;;;x
b_monza;Modeotia;;;;;;;;;;;;;x
b_mor;Intercisa;;;;;;;;;;;;;x
b_moraleja;Moralis;;;;;;;;;;;;;x
b_morella;Maurela;;;;;;;;;;;;;x
b_morlaas;Morlanis;;;;;;;;;;;;;x
b_morlaix;Mons Relaxus;;;;;;;;;;;;;x
b_morpeth;Vindobala;;;;;;;;;;;;;x
b_mortagnedevosges;Mauritania;;;;;;;;;;;;;x
b_mortain;Mauritanum;;;;;;;;;;;;;x
b_morteau;Mortua Aqua;;;;;;;;;;;;;x
b_mortemer;Mortunum;;;;;;;;;;;;;x
b_mostar;Castrapons;;;;;;;;;;;;;x
b_motril;Murgis;;;;;;;;;;;;;x
b_mottola;Motula;;;;;;;;;;;;;x
b_moulins;Molinae;;;;;;;;;;;;;x
b_mozac;Mussiacus;;;;;;;;;;;;;x
b_muaskar;Siga;;;;;;;;;;;;;x
b_mulaybuselham;Cottae;;;;;;;;;;;;;x
b_mulhouse;Rubiaco;;;;;;;;;;;;;x
b_munebrega;Mundobriga;;;;;;;;;;;;;x
b_munster;Mimigernaford;;;;;;;;;;;;;x
b_murano;Murianum;;;;;;;;;;;;;x
b_muravera;Sarcapos;;;;;;;;;;;;;x
b_murbach;Maurobaccus;;;;;;;;;;;;;x
b_muret;Vernosolum;;;;;;;;;;;;;x
b_murten;Moridunum;;;;;;;;;;;;;x
b_msaken;Horrea Caelia;;;;;;;;;;;;;x
b_msila;Aras;;;;;;;;;;;;;x
b_mzab;Cinnaba;;;;;;;;;;;;;x
b_nagybajom;Boyon;;;;;;;;;;;;;x
b_nagyenyed;Brucla;;;;;;;;;;;;;x
b_nagyvarad;Varadinum;;;;;;;;;;;;;x
b_najac;Tribonum;;;;;;;;;;;;;x
b_najera;Tritium;;;;;;;;;;;;;x
b_namur;Namurcum;;;;;;;;;;;;;x
b_nancy;Nanceia;;;;;;;;;;;;;x
b_nantes;Namnetum;;;;;;;;;;;;;x
b_nantwich;Nemetum;;;;;;;;;;;;;x
b_napoli;Neapolis;;;;;;;;;;;;;x
b_narbonne;Narbo;;;;;;;;;;;;;x
b_narni;Narnia;;;;;;;;;;;;;x
b_nassau;Nassova;;;;;;;;;;;;;x
b_nemours;Nemausus;;;;;;;;;;;;;x
b_neuchatel;Nuvenburch;;;;;;;;;;;;;x
b_neufchateau;Novacastra;;;;;;;;;;;;;x
b_neufchatel-en-bray;Novientum;;;;;;;;;;;;;x
b_nevers;Nevernis;;;;;;;;;;;;;x
b_newark;Venonis;;;;;;;;;;;;;x
b_newcastle;Pons Aelius;;;;;;;;;;;;;x
b_newstead;Volisiacum;;;;;;;;;;;;;x
b_niebla;Illipia;;;;;;;;;;;;;x
b_nimes;Nemausus;;;;;;;;;;;;;x
b_nin;Aenona;;;;;;;;;;;;;x
b_niort;Novioritum;;;;;;;;;;;;;x
b_nizza;Nicea;;;;;;;;;;;;;x
b_noceto;Nucetum;;;;;;;;;;;;;x
b_nogalte;Begastrum;;;;;;;;;;;;;x
b_nogent;Noviogentum;;;;;;;;;;;;;x
b_nogentsurseine;Novigentum;;;;;;;;;;;;;x
b_northampton;Bennaventa;;;;;;;;;;;;;x
b_northwich;Condate;;;;;;;;;;;;;x
b_norwich;Went;;;;;;;;;;;;;x
b_noto;Netum;;;;;;;;;;;;;x
b_nottingham;Tyogofog;;;;;;;;;;;;;x
b_noumerat;Sufasar;;;;;;;;;;;;;x
b_novara;Novaria;;;;;;;;;;;;;x
b_novellara;Nubilaria;;;;;;;;;;;;;x
b_novigrad;Burnum;;;;;;;;;;;;;x
b_povipazar;Arsia;;;;;;;;;;;;;x
b_noyon;Noviomagus;;;;;;;;;;;;;x
b_nules;Nullis;;;;;;;;;;;;;x
b_nusaybin;Nisibin;;;;;;;;;;;;;x
b_nyon;Noiodunum;;;;;;;;;;;;;x
b_nyons;Niomes;;;;;;;;;;;;;x
b_occhiobello;Occhiobellum;;;;;;;;;;;;;x
b_oderzo;Opitergium;;;;;;;;;;;;;x
b_ogliastra;Nora;;;;;;;;;;;;;x
b_olonne;Olona;;;;;;;;;;;;;x
b_oloron;Elarona;;;;;;;;;;;;;x
b_oran;Portus Magnus;;;;;;;;;;;;;x
b_orange;Arausione;;;;;;;;;;;;;x
b_orbe;Urba;;;;;;;;;;;;;x
b_orbetello;Urbetellum;;;;;;;;;;;;;x
b_orgaz;Orgas;;;;;;;;;;;;;x
b_orihuela;Aurariola;;;;;;;;;;;;;x
b_oristano;Aristanis;;;;;;;;;;;;;x
b_orleans;Aurelianum;;;;;;;;;;;;;x
b_ornois;Onnensis;;;;;;;;;;;;;x
b_orthez;Ortesium;;;;;;;;;;;;;x
b_orvieto;Urbs Vetus;;;;;;;;;;;;;x
b_osijek;Mursa;;;;;;;;;;;;;x
b_osimo;Auximum;;;;;;;;;;;;;x
b_osma;Osama;;;;;;;;;;;;;x
b_oswestry;Album Monasterium;;;;;;;;;;;;;x
b_otranto;Hydruntum;;;;;;;;;;;;;x
b_otricoli;Ocriculum;;;;;;;;;;;;;x
b_ottana;Cornus;;;;;;;;;;;;;x
b_oudenaarde;Aldenarda;;;;;;;;;;;;;x
b_oujda;Lemnis;;;;;;;;;;;;;x
b_ourense;Auriense;;;;;;;;;;;;;x
b_oviedo;Ovetum;;;;;;;;;;;;;x
b_padova;Patavium;;;;;;;;;;;;;x
b_paesana;Padusana;;;;;;;;;;;;;x
b_paese;Paesium;;;;;;;;;;;;;x
b_paimpol;Regnica;;;;;;;;;;;;;x
b_palencia;Pallantia;;;;;;;;;;;;;x
b_palermo;Panormus;;;;;;;;;;;;;x
b_pallars;Pallariensis;;;;;;;;;;;;;x
b_pallestrina;Feretina;;;;;;;;;;;;;x
b_pamiers;Appamiae;;;;;;;;;;;;;x
b_pamplona;Pomplaeo;;;;;;;;;;;;;x
b_pancsova;Rittium;;;;;;;;;;;;;x
b_papcastlet;Derventio;;;;;;;;;;;;;x
b_paray;Parodium;;;;;;;;;;;;;x
b_pardany;Budalia;;;;;;;;;;;;;x
b_parthenay;Parthiniacum;;;;;;;;;;;;;x
b_passau;Batavis;;;;;;;;;;;;;x
b_pau;Palum;;;;;;;;;;;;;x
b_pavia;Papia;;;;;;;;;;;;;x
b_pec;Pescium;;;;;;;;;;;;;x
b_pechina;Urci;;;;;;;;;;;;;x
b_pecs;Sopianae;;;;;;;;;;;;;x
b_pedondo;Langobriga;;;;;;;;;;;;;x
b_penafiel;Pinnafidelis;;;;;;;;;;;;;x
b_penela;Talabriga;;;;;;;;;;;;;x
b_penrith;Voreda;;;;;;;;;;;;;x
b_peran;Peraniacum;;;;;;;;;;;;;x
b_perigueux;Petrucoriorum;;;;;;;;;;;;;x
b_peronne;Perunna;;;;;;;;;;;;;x
b_perpinya;Perpinianum;;;;;;;;;;;;;x
b_perrecy;Germanacum;;;;;;;;;;;;;x
b_perugia;Perusia;;;;;;;;;;;;;x
b_pevensey;Anderidos;;;;;;;;;;;;;x
b_pesaro;Pisaurum;;;;;;;;;;;;;x
b_pescara;Aternum;;;;;;;;;;;;;x
b_peschiera;Piscaria;;;;;;;;;;;;;x
b_pest;Aquincum;;;;;;;;;;;;;x
b_peterborough;Durobrivae;;;;;;;;;;;;;x
b_piacenza;Placentia;;;;;;;;;;;;;x
b_pienza;Pientia;;;;;;;;;;;;;x
b_pinerolo;Pinarolium;;;;;;;;;;;;;x
b_pinhel;Cobelcorum;;;;;;;;;;;;;x
b_piombino;Populino;;;;;;;;;;;;;x
b_pistoia;Pistoria;;;;;;;;;;;;;x
b_pisa;Pisanus;;;;;;;;;;;;;x
b_pitigliano;Pitilianum;;;;;;;;;;;;;x
b_pleshey;Addedodunum;;;;;;;;;;;;;x
